Number,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z
2637,-0.07705725190839696,0.02814885496183195,0.05503435114503974,0.0005402832031249707,0.0062254638671875445,0.9998093261718739
2638,0.014545801526717472,-0.17032442748091614,0.0626679389312994,0.0012727050781249707,-0.0006104736328124555,1.002006591796874
2639,-0.05415648854961841,-0.017652671755725297,-0.10527099236641058,0.0005402832031249707,-0.0013428955078124555,0.9990769042968739
2640,0.006912213740458029,-0.03291984732824438,0.07030152671755885,0.0007844238281249707,0.0008543701171875445,1.002250732421874
2641,-0.0388893129770993,-0.03291984732824438,-0.08237022900763191,-0.0014128417968750293,0.0025633544921875445,0.9951706542968739
2642,-0.09995801526717574,-0.03291984732824438,-0.05946946564885325,-0.0006804199218750293,0.0006102294921875445,0.9985886230468739
2643,0.08324809160305335,-0.1092557251908398,-0.036568702290074695,-0.0006804199218750293,0.0006102294921875445,1.000785888671874
2644,-0.00835496183206108,-0.010019083969465742,0.03976717557252085,-0.0009245605468750293,-0.0010987548828124555,0.9995651855468739
2645,-0.10759160305343518,0.07395038167938922,-0.11290458015267013,0.0007844238281249707,0.0010985107421875445,0.9963913574218739
2646,-0.00835496183206108,-0.055820610687023015,-0.006034351145036476,-0.0014128417968750293,0.0020750732421875445,1.001030029296874
2647,-0.05415648854961841,0.00524809160305334,0.07793511450381851,-0.00019213867187502925,0.0045164794921875445,1.003959716796874
2648,0.0603473282442748,0.0357824427480915,0.032133587786261186,0.0010285644531249707,-0.00012219238281245548,0.9998093261718739
2649,0.06798091603053424,0.11975190839694644,-0.12053816793892969,0.00029614257812497075,-0.0013428955078124555,0.9907761230468739
2650,0.006912213740458029,0.0357824427480915,0.03976717557252085,-0.0036101074218750293,0.0032957763671875445,1.000541748046874
2651,0.037446564885496025,-0.010019083969465742,0.032133587786261186,-0.00043627929687502925,-0.0015870361328124555,0.9976120605468739
2652,0.12904961832061068,-0.04055343511450393,0.024500000000001743,0.0020051269531249707,-0.00012219238281245548,0.9976120605468739
2653,0.014545801526717472,0.00524809160305334,0.0015992366412229675,-0.0023894042968750293,0.0013426513671875445,0.9983444824218739
2654,0.0603473282442748,-0.010019083969465742,-0.10527099236641058,-0.0026335449218750293,0.0013426513671875445,0.9988327636718739
2655,0.02981297709923658,0.00524809160305334,0.016866412213742077,0.0032258300781249707,0.0003660888671875445,0.9988327636718739
2656,-0.08469083969465663,-0.010019083969465742,-0.013667938931296142,0.0005402832031249707,0.0040281982421875445,1.003227294921874
2657,0.052713740458015135,0.08158396946564878,0.016866412213742077,-0.0033659667968750293,0.0030516357421875445,0.9998093261718739
2658,-0.06942366412213752,0.05868320610687011,-0.006034351145036476,-0.0014128417968750293,-0.0003663330078124555,0.9993210449218739
2659,0.0603473282442748,-0.10162213740458026,0.016866412213742077,-0.0011687011718750293,0.0008543701171875445,1.006889404296874
2660,0.0603473282442748,-0.055820610687023015,0.08556870229007796,-0.0021452636718750293,0.0018309326171875445,0.9946823730468739
2661,0.07561450381679391,-0.04055343511450393,-0.11290458015267013,0.0005402832031249707,0.0003660888671875445,1.000541748046874
2662,0.0603473282442748,0.012881679389312867,-0.021301526717555586,-0.00019213867187502925,0.0035399169921875445,0.9993210449218739
2663,0.11378244274809157,-0.04818702290076346,0.016866412213742077,-0.0016569824218750293,0.0030516357421875445,1.001030029296874
2664,-0.05415648854961841,0.012881679389312867,0.10846946564885673,-0.0009245605468750293,0.0018309326171875445,0.9998093261718739
2665,0.022179389312976916,0.08158396946564878,0.05503435114503974,0.0005402832031249707,-0.00012219238281245548,0.9998093261718739
2666,-0.00835496183206108,0.02814885496183195,0.0015992366412229675,0.0037141113281249707,0.0006102294921875445,0.9946823730468739
2667,-0.00835496183206108,0.09685114503816783,-0.021301526717555586,0.0024934082031249707,0.0023192138671875445,0.9988327636718739
2668,-0.0007213740458016371,0.0357824427480915,0.05503435114503974,-0.00019213867187502925,-0.0013428955078124555,0.9956589355468739
2669,0.037446564885496025,-0.002385496183206215,0.05503435114503974,0.0029816894531249707,0.0003660888671875445,0.9998093261718739
2670,-0.13049236641221373,-0.04055343511450393,-0.09763740458015102,-0.00019213867187502925,0.0023192138671875445,0.9983444824218739
2671,-0.0388893129770993,-0.010019083969465742,0.07030152671755885,-0.00043627929687502925,-0.0003663330078124555,0.9949265136718739
2672,-0.0007213740458016371,-0.04818702290076346,0.047400763358780296,0.0027375488281249707,0.0018309326171875445,1.002494873046874
2673,-0.00835496183206108,-0.06345419847328254,0.03976717557252085,-0.0019011230468750293,0.0023192138671875445,1.000541748046874
2674,0.052713740458015135,-0.04818702290076346,0.047400763358780296,-0.00043627929687502925,0.0015867919921875445,1.001030029296874
2675,0.014545801526717472,0.08158396946564878,-0.006034351145036476,0.0034699707031249707,0.0030516357421875445,0.9978562011718739
2676,0.022179389312976916,0.0357824427480915,-0.013667938931296142,-0.0006804199218750293,0.0042723388671875445,0.9976120605468739
2677,-0.00835496183206108,0.04341603053435103,0.047400763358780296,0.0007844238281249707,0.0006102294921875445,0.9971237792968739
2678,-0.02362213740458019,0.012881679389312867,-0.09000381679389147,5.2001953124970746e-05,-0.0050050048828124555,0.9973679199218739
2679,0.014545801526717472,-0.04055343511450393,-0.05946946564885325,-0.00043627929687502925,-0.0003663330078124555,0.9966354980468739
2680,0.04508015267175569,-0.03291984732824438,0.047400763358780296,-0.0014128417968750293,-0.0025635986328124555,1.005180419921874
2681,0.014545801526717472,-0.06345419847328254,0.1313702290076353,-0.0038542480468750293,-0.0018311767578124555,1.001518310546874
2682,0.07561450381679391,-0.002385496183206215,-0.0671030534351128,0.0020051269531249707,0.0006102294921875445,1.002494873046874
2683,-0.06179007633587785,0.00524809160305334,0.024500000000001743,0.0017609863281249707,0.0028074951171875445,1.002494873046874
2684,0.08324809160305335,-0.03291984732824438,0.05503435114503974,-0.0038542480468750293,0.0047606201171875445,0.9927292480468739
2685,-0.031255725190839856,-0.04818702290076346,0.12373664122137562,0.0005402832031249707,0.00012194824218754452,1.000541748046874
2686,0.08324809160305335,-0.02528625954198485,0.047400763358780296,0.0005402832031249707,0.0025633544921875445,1.001518310546874
2687,-0.0007213740458016371,-0.02528625954198485,0.016866412213742077,-0.0011687011718750293,-0.0030518798828124555,0.9959030761718739
2688,0.014545801526717472,-0.010019083969465742,0.016866412213742077,0.004934814453124971,0.0013426513671875445,0.9956589355468739
2689,-0.06179007633587785,-0.04055343511450393,0.016866412213742077,0.0022492675781249707,0.0003660888671875445,1.002983154296874
2690,0.014545801526717472,-0.07872137404580164,0.12373664122137562,-0.0026335449218750293,-0.0030518798828124555,0.9963913574218739
2691,-0.031255725190839856,-0.010019083969465742,-0.013667938931296142,0.0020051269531249707,0.0023192138671875445,1.000785888671874
2692,0.014545801526717472,0.012881679389312867,0.0015992366412229675,0.0005402832031249707,0.0023192138671875445,0.9946823730468739
2693,-0.06179007633587785,0.05104961832061056,0.10846946564885673,-0.0016569824218750293,0.0015867919921875445,0.9985886230468739
2694,0.08324809160305335,-0.1092557251908398,0.024500000000001743,0.0010285644531249707,0.0040281982421875445,1.002983154296874
2695,-0.00835496183206108,0.02814885496183195,0.0626679389312994,0.0032258300781249707,-0.0003663330078124555,1.003715576171874
2696,0.006912213740458029,0.0357824427480915,0.024500000000001743,-0.00019213867187502925,0.0023192138671875445,0.9941940917968739
2697,0.022179389312976916,0.0357824427480915,-0.006034351145036476,-0.0006804199218750293,-0.0028077392578124555,0.9978562011718739
2698,-0.02362213740458019,-0.002385496183206215,-0.006034351145036476,-0.0009245605468750293,-0.0010987548828124555,0.9998093261718739
2699,0.0603473282442748,0.0357824427480915,0.016866412213742077,0.0017609863281249707,-0.0003663330078124555,1.005668701171874
2700,0.12141603053435102,-0.02528625954198485,-0.05946946564885325,-0.0016569824218750293,-0.0028077392578124555,1.003471435546874
2701,0.02981297709923658,-0.002385496183206215,0.016866412213742077,0.003958251953124971,-0.0003663330078124555,0.9998093261718739
2702,-0.031255725190839856,-0.017652671755725297,-0.09000381679389147,0.0012727050781249707,0.0013426513671875445,0.9981003417968739
2703,0.02981297709923658,-0.04055343511450393,-0.013667938931296142,-0.0019011230468750293,-0.0003663330078124555,1.008598388671874
2704,0.12904961832061068,0.00524809160305334,-0.006034351145036476,0.0015168457031249707,-0.00012219238281245548,0.9956589355468739
2705,0.022179389312976916,0.05868320610687011,-0.05946946564885325,0.0015168457031249707,-0.00012219238281245548,1.000053466796874
2706,-0.00835496183206108,-0.002385496183206215,-0.04420229007633425,0.0010285644531249707,-0.0018311767578124555,0.9998093261718739
2707,0.052713740458015135,0.0357824427480915,0.0626679389312994,0.0005402832031249707,-0.0008546142578124555,0.9956589355468739
2708,0.04508015267175569,0.00524809160305334,-0.04420229007633425,0.0020051269531249707,0.0003660888671875445,1.008598388671874
2709,0.006912213740458029,-0.04055343511450393,0.0626679389312994,-0.0021452636718750293,0.0020750732421875445,1.002983154296874
2710,0.02981297709923658,-0.1092557251908398,0.0015992366412229675,-0.00019213867187502925,-0.0006104736328124555,0.9985886230468739
2711,-0.12285877862595429,-0.04818702290076346,-0.05946946564885325,-0.0011687011718750293,0.0030516357421875445,1.000053466796874
2712,-0.015988549618320747,0.00524809160305334,0.032133587786261186,-0.0009245605468750293,-0.0025635986328124555,0.9944382324218739
2713,-0.00835496183206108,-0.06345419847328254,0.09320229007633762,0.0005402832031249707,0.0037840576171875445,0.9988327636718739
2714,0.014545801526717472,-0.07872137404580164,0.047400763358780296,-0.0016569824218750293,0.0003660888671875445,1.006156982421874
2715,0.006912213740458029,-0.017652671755725297,-0.006034351145036476,0.0022492675781249707,-0.0042725830078124555,0.9988327636718739
2716,0.06798091603053424,-0.055820610687023015,0.016866412213742077,-0.0014128417968750293,0.0032957763671875445,1.001762451171874
2717,0.037446564885496025,-0.017652671755725297,-0.006034351145036476,-0.0019011230468750293,0.0025633544921875445,0.9983444824218739
2718,0.052713740458015135,0.04341603053435103,0.0015992366412229675,0.0010285644531249707,0.00012194824218754452,1.000053466796874
2719,0.04508015267175569,-0.055820610687023015,0.0626679389312994,0.0015168457031249707,-0.0025635986328124555,0.9929733886718739
2720,0.014545801526717472,-0.055820610687023015,0.047400763358780296,0.0037141113281249707,0.0010985107421875445,0.9988327636718739
2721,-0.00835496183206108,-0.010019083969465742,0.05503435114503974,0.0024934082031249707,-0.0020753173828124555,0.9976120605468739
2722,0.04508015267175569,-0.07872137404580164,0.024500000000001743,-0.0019011230468750293,-0.0018311767578124555,1.001518310546874
2723,0.06798091603053424,-0.04055343511450393,0.016866412213742077,-0.00019213867187502925,0.0008543701171875445,1.002739013671874
2724,0.037446564885496025,-0.017652671755725297,0.009232824427482633,5.2001953124970746e-05,0.0037840576171875445,1.000053466796874
2725,0.052713740458015135,-0.02528625954198485,0.11610305343511618,0.004446533203124971,-0.0008546142578124555,0.9993210449218739
2726,-0.07705725190839696,0.0357824427480915,0.009232824427482633,-0.0028776855468750293,0.010864135742187545,1.000541748046874
2727,-0.0388893129770993,0.02051526717557242,0.009232824427482633,0.00029614257812497075,-0.00012219238281245548,1.007621826171874
2728,-0.06179007633587785,0.02051526717557242,0.15427099236641384,0.0010285644531249707,0.0013426513671875445,0.9973679199218739
2729,0.006912213740458029,-0.04055343511450393,0.11610305343511618,0.0012727050781249707,0.00012194824218754452,0.9976120605468739
2730,-0.0388893129770993,-0.06345419847328254,0.07030152671755885,-0.00043627929687502925,0.0013426513671875445,1.001030029296874
2731,0.1061488549618319,0.18082061068702282,-0.05946946564885325,0.00029614257812497075,-0.00012219238281245548,0.9907761230468739
2732,-0.0388893129770993,0.012881679389312867,-0.021301526717555586,-0.006783935546875029,-0.0028077392578124555,0.9976120605468739
2733,-0.0007213740458016371,-0.010019083969465742,0.047400763358780296,-0.0021452636718750293,0.0006102294921875445,0.9954147949218739
2734,0.022179389312976916,0.012881679389312867,0.009232824427482633,0.0022492675781249707,-0.0013428955078124555,0.9985886230468739
2735,0.052713740458015135,0.02814885496183195,-0.12053816793892969,-0.0009245605468750293,0.0035399169921875445,0.9893112792968739
2736,0.02981297709923658,0.0357824427480915,-0.036568702290074695,-0.0016569824218750293,-0.0015870361328124555,0.9998093261718739
2737,-0.00835496183206108,-0.017652671755725297,-0.05946946564885325,0.0027375488281249707,0.0015867919921875445,0.9951706542968739
2738,-0.00835496183206108,0.1426526717557251,0.0015992366412229675,0.0024934082031249707,-0.0018311767578124555,1.000053466796874
2739,-0.05415648854961841,0.02814885496183195,0.12373664122137562,-0.0016569824218750293,-0.00012219238281245548,0.9983444824218739
2740,-0.015988549618320747,0.05104961832061056,0.03976717557252085,5.2001953124970746e-05,0.0003660888671875445,0.9976120605468739
2741,0.08324809160305335,0.02051526717557242,-0.013667938931296142,0.0010285644531249707,0.0035399169921875445,0.9985886230468739
2742,0.037446564885496025,-0.04818702290076346,-0.051835877862593804,-0.0031218261718750293,-0.0003663330078124555,1.003227294921874
2743,0.0603473282442748,-0.010019083969465742,-0.04420229007633425,0.005667236328124971,0.0010985107421875445,0.9993210449218739
2744,-0.015988549618320747,-0.04818702290076346,0.10083587786259707,-0.0021452636718750293,0.0023192138671875445,1.000297607421874
2745,0.052713740458015135,-0.0710877862595421,0.016866412213742077,-0.0019011230468750293,0.0032957763671875445,1.003959716796874
2746,-0.09995801526717574,-0.002385496183206215,0.07030152671755885,0.0017609863281249707,0.0050047607421875445,0.9946823730468739
2747,0.1061488549618319,0.012881679389312867,-0.013667938931296142,0.0017609863281249707,0.00012194824218754452,0.9973679199218739
2748,-0.04652290076335874,0.00524809160305334,-0.021301526717555586,-0.00019213867187502925,0.0003660888671875445,1.002006591796874
2749,0.037446564885496025,-0.03291984732824438,0.07793511450381851,-0.0011687011718750293,-0.0052491455078124555,0.9998093261718739
2750,0.022179389312976916,-0.002385496183206215,-0.013667938931296142,-0.005807373046875029,0.0013426513671875445,0.9990769042968739
2751,-0.06179007633587785,0.05868320610687011,-0.05946946564885325,0.0022492675781249707,-0.00012219238281245548,0.9990769042968739
2752,-0.05415648854961841,-0.02528625954198485,0.08556870229007796,-0.0011687011718750293,-0.0008546142578124555,1.000297607421874
2753,0.014545801526717472,-0.010019083969465742,0.047400763358780296,-0.0023894042968750293,0.0006102294921875445,1.003959716796874
2754,0.0603473282442748,0.06631679389312967,-0.05946946564885325,0.0012727050781249707,-0.0018311767578124555,0.9983444824218739
2755,0.0603473282442748,0.05868320610687011,0.05503435114503974,0.0015168457031249707,0.0035399169921875445,1.004203857421874
2756,-0.031255725190839856,0.10448473282442738,0.05503435114503974,-0.0028776855468750293,0.0018309326171875445,1.002983154296874
2757,0.04508015267175569,-0.017652671755725297,0.0015992366412229675,0.0032258300781249707,-0.0018311767578124555,1.001762451171874
2758,-0.08469083969465663,-0.06345419847328254,0.024500000000001743,-0.00043627929687502925,-0.0008546142578124555,0.9995651855468739
2759,0.0603473282442748,-0.03291984732824438,0.07030152671755885,-0.0019011230468750293,0.0013426513671875445,1.004447998046874
2760,-0.06942366412213752,0.012881679389312867,-0.04420229007633425,-0.00043627929687502925,-0.0020753173828124555,0.9968796386718739
2761,0.052713740458015135,0.02814885496183195,0.009232824427482633,0.0007844238281249707,-0.0028077392578124555,0.9954147949218739
2762,-0.0388893129770993,0.05104961832061056,-0.11290458015267013,-0.0023894042968750293,-0.0028077392578124555,1.006645263671874
2763,0.04508015267175569,0.07395038167938922,-0.051835877862593804,-0.004342529296875029,-0.0015870361328124555,0.9983444824218739
2764,-0.0388893129770993,-0.03291984732824438,-0.021301526717555586,0.0015168457031249707,-0.0010987548828124555,0.9988327636718739
2765,0.022179389312976916,-0.002385496183206215,0.016866412213742077,-0.0026335449218750293,0.00012194824218754452,0.9985886230468739
2766,0.0603473282442748,0.09685114503816783,0.0015992366412229675,-0.00019213867187502925,0.00012194824218754452,0.9990769042968739
2767,0.006912213740458029,0.06631679389312967,-0.006034351145036476,0.0005402832031249707,0.00012194824218754452,0.9995651855468739
2768,-0.04652290076335874,-0.12452290076335888,-0.006034351145036476,-0.0031218261718750293,-0.0010987548828124555,1.004447998046874
2769,0.022179389312976916,-0.03291984732824438,-0.14343893129770824,-0.00019213867187502925,0.0025633544921875445,0.9983444824218739
2770,-0.0007213740458016371,-0.055820610687023015,-0.04420229007633425,-0.0009245605468750293,0.0013426513671875445,1.001030029296874
2771,0.04508015267175569,0.012881679389312867,-0.05946946564885325,0.0015168457031249707,0.0006102294921875445,1.000297607421874
2772,0.037446564885496025,0.02051526717557242,-0.05946946564885325,-0.00019213867187502925,0.0006102294921875445,1.002250732421874
2773,0.014545801526717472,0.11211832061068694,-0.013667938931296142,0.004446533203124971,0.0008543701171875445,0.9949265136718739
2774,0.014545801526717472,0.02051526717557242,-0.05946946564885325,0.0017609863281249707,-0.0015870361328124555,0.9978562011718739
2775,0.037446564885496025,-0.055820610687023015,-0.036568702290074695,-0.00043627929687502925,0.0023192138671875445,1.000297607421874
2776,0.037446564885496025,-0.055820610687023015,0.10846946564885673,-0.0009245605468750293,0.0025633544921875445,1.002006591796874
2777,-0.09232442748091607,0.11211832061068694,0.0626679389312994,-0.0009245605468750293,-0.0008546142578124555,0.9966354980468739
2778,-0.031255725190839856,-0.02528625954198485,0.05503435114503974,-0.0006804199218750293,0.0003660888671875445,1.005668701171874
2779,0.07561450381679391,-0.02528625954198485,0.0015992366412229675,-0.0016569824218750293,0.0030516357421875445,1.002006591796874
2780,-0.0007213740458016371,0.02814885496183195,0.05503435114503974,0.0007844238281249707,-0.0018311767578124555,1.001274169921874
2781,0.07561450381679391,-0.010019083969465742,0.0015992366412229675,0.0015168457031249707,0.0050047607421875445,1.005668701171874
2782,-0.0007213740458016371,0.012881679389312867,-0.17397328244274646,-0.0028776855468750293,0.0020750732421875445,0.9951706542968739
2783,-0.00835496183206108,-0.03291984732824438,0.05503435114503974,0.0017609863281249707,-0.0015870361328124555,0.9895554199218739
2784,-0.02362213740458019,-0.08635496183206118,0.08556870229007796,0.004934814453124971,0.0013426513671875445,0.9956589355468739
2785,0.02981297709923658,-0.02528625954198485,-0.02893511450381514,-0.0033659667968750293,0.0025633544921875445,1.003227294921874
2786,-0.06179007633587785,-0.03291984732824438,0.10846946564885673,0.0005402832031249707,-0.0003663330078124555,1.000541748046874
2787,-0.031255725190839856,0.0357824427480915,0.10083587786259707,0.0007844238281249707,-0.0013428955078124555,0.9924851074218739
2788,-0.015988549618320747,0.02814885496183195,-0.006034351145036476,-0.0014128417968750293,0.0040281982421875445,0.9946823730468739
2789,-0.02362213740458019,0.00524809160305334,-0.02893511450381514,0.0020051269531249707,0.0028074951171875445,1.002250732421874
2790,-0.08469083969465663,-0.10162213740458026,0.07793511450381851,0.0015168457031249707,-0.0008546142578124555,1.005912841796874
2791,-0.05415648854961841,0.05104961832061056,0.047400763358780296,0.0010285644531249707,-0.0010987548828124555,0.9976120605468739
2792,0.006912213740458029,0.02051526717557242,0.05503435114503974,-0.0019011230468750293,0.00012194824218754452,0.9993210449218739
2793,-0.04652290076335874,0.02051526717557242,-0.02893511450381514,-0.0016569824218750293,0.0008543701171875445,0.9971237792968739
2794,0.02981297709923658,-0.04818702290076346,0.1619045801526735,0.0015168457031249707,0.0015867919921875445,1.001274169921874
2795,0.12141603053435102,0.0357824427480915,0.07030152671755885,-0.0023894042968750293,0.00012194824218754452,1.002983154296874
2796,0.037446564885496025,-0.04818702290076346,0.009232824427482633,-0.0021452636718750293,-0.0006104736328124555,0.9995651855468739
2797,-0.08469083969465663,-0.06345419847328254,0.05503435114503974,0.0015168457031249707,0.0010985107421875445,1.001274169921874
2798,0.12141603053435102,-0.002385496183206215,0.032133587786261186,-0.00043627929687502925,-0.0069581298828124555,1.003471435546874
2799,0.006912213740458029,0.00524809160305334,0.024500000000001743,-0.0016569824218750293,0.0037840576171875445,1.001030029296874
2800,0.0603473282442748,-0.07872137404580164,0.032133587786261186,-0.0019011230468750293,-0.0003663330078124555,0.9966354980468739
2801,0.12904961832061068,0.08921755725190827,0.032133587786261186,-0.0021452636718750293,0.0052489013671875445,0.9966354980468739
2802,-0.05415648854961841,-0.02528625954198485,0.016866412213742077,-0.0011687011718750293,-0.0008546142578124555,0.9959030761718739
2803,-0.02362213740458019,-1.9336832061068705,0.10846946564885673,0.0010285644531249707,-0.0025635986328124555,0.9954147949218739
2804,0.037446564885496025,-0.002385496183206215,-0.006034351145036476,0.0034699707031249707,0.0025633544921875445,1.004203857421874
2805,0.0603473282442748,0.02051526717557242,0.07030152671755885,-0.0014128417968750293,-0.0020753173828124555,1.003959716796874
2806,0.0908816793893128,-0.03291984732824438,0.11610305343511618,0.0010285644531249707,0.0013426513671875445,0.9995651855468739
2807,0.006912213740458029,0.02051526717557242,-0.006034351145036476,-0.0021452636718750293,0.0010985107421875445,0.9893112792968739
2808,0.04508015267175569,-0.15505725190839706,-0.05946946564885325,-0.0014128417968750293,0.0057371826171875445,0.9995651855468739
2809,-0.0007213740458016371,-0.04055343511450393,0.024500000000001743,-0.005807373046875029,0.0008543701171875445,1.004447998046874
2810,-0.015988549618320747,0.00524809160305334,-0.021301526717555586,0.0010285644531249707,0.00012194824218754452,0.9990769042968739
2811,-0.08469083969465663,-0.04055343511450393,-0.181606870229006,0.0022492675781249707,-0.0003663330078124555,0.9963913574218739
2812,0.11378244274809157,-0.02528625954198485,-0.04420229007633425,0.0007844238281249707,0.0008543701171875445,1.000297607421874
2813,-0.04652290076335874,-0.03291984732824438,0.0015992366412229675,0.0012727050781249707,-0.0018311767578124555,0.9978562011718739
2814,0.006912213740458029,-0.017652671755725297,-0.04420229007633425,-0.00043627929687502925,-0.0008546142578124555,0.9924851074218739
2815,-0.05415648854961841,-0.04055343511450393,-0.08237022900763191,0.0007844238281249707,-0.0015870361328124555,1.000541748046874
2816,-0.11522519083969462,-0.055820610687023015,-0.006034351145036476,0.00029614257812497075,0.0006102294921875445,0.9941940917968739
2817,0.037446564885496025,-0.017652671755725297,-0.013667938931296142,-0.0011687011718750293,0.0006102294921875445,1.000541748046874
2818,0.12904961832061068,-0.0710877862595421,-0.07473664122137236,0.00029614257812497075,0.0040281982421875445,1.017387451171874
2819,-0.031255725190839856,-0.010019083969465742,-0.021301526717555586,-0.0014128417968750293,0.0003660888671875445,1.002006591796874
2820,0.0908816793893128,-0.002385496183206215,0.0015992366412229675,0.0007844238281249707,-0.0037843017578124555,0.9946823730468739
2821,0.07561450381679391,0.05868320610687011,0.0015992366412229675,-0.0006804199218750293,0.0006102294921875445,1.002494873046874
2822,-0.0388893129770993,0.05104961832061056,-0.021301526717555586,0.0015168457031249707,0.0023192138671875445,0.9981003417968739
2823,0.022179389312976916,-0.09398854961832072,0.08556870229007796,0.0012727050781249707,-0.0020753173828124555,1.005912841796874
2824,0.0603473282442748,-0.02528625954198485,-0.021301526717555586,-0.0006804199218750293,-0.0006104736328124555,0.9976120605468739
2825,0.014545801526717472,0.06631679389312967,0.024500000000001743,-0.0031218261718750293,0.0035399169921875445,0.9954147949218739
2826,0.0603473282442748,-0.04055343511450393,0.05503435114503974,-0.00019213867187502925,0.0037840576171875445,0.9993210449218739
2827,0.014545801526717472,0.08158396946564878,-0.006034351145036476,-0.0019011230468750293,-0.0020753173828124555,1.000785888671874
2828,-0.0007213740458016371,-0.03291984732824438,-0.07473664122137236,-0.0014128417968750293,-0.0003663330078124555,1.001762451171874
2829,0.1061488549618319,0.10448473282442738,0.024500000000001743,-0.00019213867187502925,-0.0030518798828124555,0.9983444824218739
2830,0.02981297709923658,0.02814885496183195,-0.021301526717555586,0.005423095703124971,-0.0006104736328124555,0.9902878417968739
2831,-0.09232442748091607,0.06631679389312967,0.10846946564885673,0.0010285644531249707,0.0023192138671875445,1.004936279296874
2832,0.022179389312976916,0.02814885496183195,0.03976717557252085,-0.00019213867187502925,0.0003660888671875445,1.000541748046874
2833,0.014545801526717472,-0.002385496183206215,-0.006034351145036476,0.0007844238281249707,0.0008543701171875445,0.9998093261718739
2834,-0.0007213740458016371,-0.055820610687023015,-0.051835877862593804,-0.0011687011718750293,-0.00012219238281245548,1.004692138671874
2835,-0.00835496183206108,-0.03291984732824438,0.032133587786261186,-0.0026335449218750293,0.0013426513671875445,0.9981003417968739
2836,0.014545801526717472,-0.0710877862595421,-0.051835877862593804,-0.0009245605468750293,-0.0015870361328124555,0.9929733886718739
2837,0.006912213740458029,-0.04055343511450393,-0.04420229007633425,0.0032258300781249707,0.0040281982421875445,0.9939499511718739
2838,0.06798091603053424,-0.010019083969465742,0.024500000000001743,-0.0009245605468750293,-0.00012219238281245548,1.000785888671874
2839,0.052713740458015135,0.00524809160305334,0.032133587786261186,0.0007844238281249707,0.0035399169921875445,0.9961472167968739
2840,0.02981297709923658,-0.04055343511450393,0.032133587786261186,-0.0026335449218750293,-0.0035401611328124555,1.002983154296874
2841,-0.0007213740458016371,0.05868320610687011,0.1924389312977115,-0.0026335449218750293,0.0018309326171875445,0.9993210449218739
2842,0.006912213740458029,0.0357824427480915,-0.051835877862593804,-0.0036101074218750293,0.0042723388671875445,0.9968796386718739
2843,0.08324809160305335,0.012881679389312867,0.009232824427482633,-0.0014128417968750293,-0.0018311767578124555,0.9985886230468739
2844,0.04508015267175569,-0.010019083969465742,-0.02893511450381514,-0.0016569824218750293,-0.0008546142578124555,1.005912841796874
2845,-0.031255725190839856,-0.002385496183206215,-0.021301526717555586,0.0015168457031249707,0.0035399169921875445,1.005912841796874
2846,0.02981297709923658,-0.03291984732824438,0.047400763358780296,0.0022492675781249707,0.00012194824218754452,0.9937058105468739
2847,-0.00835496183206108,-0.002385496183206215,-0.021301526717555586,0.0037141113281249707,-0.0010987548828124555,0.9993210449218739
2848,0.02981297709923658,-0.04055343511450393,-0.036568702290074695,-0.0026335449218750293,0.0006102294921875445,1.002983154296874
2849,0.037446564885496025,0.00524809160305334,0.0015992366412229675,-0.004098388671875029,0.0003660888671875445,1.000541748046874
2850,0.037446564885496025,0.012881679389312867,0.024500000000001743,-0.00043627929687502925,-0.00012219238281245548,0.9963913574218739
2851,0.052713740458015135,-0.15505725190839706,0.07030152671755885,5.2001953124970746e-05,0.0037840576171875445,1.004692138671874
2852,-0.05415648854961841,0.06631679389312967,0.10083587786259707,0.004202392578124971,0.0015867919921875445,0.9951706542968739
2853,0.02981297709923658,0.02051526717557242,0.10083587786259707,0.0015168457031249707,0.0025633544921875445,0.9978562011718739
2854,0.037446564885496025,0.012881679389312867,0.05503435114503974,-0.0014128417968750293,0.0025633544921875445,1.001762451171874
2855,0.0603473282442748,0.08158396946564878,-0.021301526717555586,-0.0036101074218750293,0.0013426513671875445,0.9971237792968739
2856,-0.05415648854961841,0.02051526717557242,-0.021301526717555586,0.0032258300781249707,0.0003660888671875445,0.9983444824218739
2857,0.09851526717557246,-0.010019083969465742,0.05503435114503974,0.0005402832031249707,-0.00012219238281245548,0.9968796386718739
2858,0.052713740458015135,-0.07872137404580164,0.0015992366412229675,-0.0014128417968750293,-0.0025635986328124555,1.000053466796874
2859,0.11378244274809157,0.00524809160305334,-0.02893511450381514,0.0027375488281249707,0.0023192138671875445,1.004447998046874
2860,-0.07705725190839696,0.012881679389312867,-0.04420229007633425,0.00029614257812497075,0.0010985107421875445,0.9973679199218739
2861,-0.00835496183206108,0.07395038167938922,0.016866412213742077,-0.0038542480468750293,0.0018309326171875445,1.004692138671874
2862,-0.015988549618320747,-0.02528625954198485,0.009232824427482633,-0.0026335449218750293,-0.0025635986328124555,0.9990769042968739
2863,0.08324809160305335,0.09685114503816783,-0.0671030534351128,-0.0028776855468750293,-0.0006104736328124555,0.9998093261718739
2864,0.06798091603053424,-0.017652671755725297,0.0015992366412229675,0.0012727050781249707,-0.0013428955078124555,0.9988327636718739
