Number,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,MagX,MagY,MagZ
707,-0.327392366412213,3.860529770992366,2.840993893129771,-0.008260937500000004,0.0052427490234375,1.8181795166015626,0,0,0
708,-0.22052213740457943,0.1353389312977099,0.3371770992366414,-0.003866406250000004,0.0042661865234375,1.8196443603515626,0,0,0
709,-0.49533129770992296,1.9063312977099238,-1.8154946564885495,-0.010946484375000004,0.0045103271484375,1.8208650634765626,0,0,0
710,-0.678537404580152,0.8834305343511449,0.7951923664122138,-0.014120312500000004,0.0040220458984375,1.8184236572265626,0,0,0
711,-0.7548732824427473,1.051369465648855,-1.2506091603053433,-0.006307812500000004,0.0047544677734375,1.8237947509765626,0,0,0
712,-1.060216793893129,2.5170183206106866,-1.4796167938931297,-0.009969921875000004,0.0037779052734375003,1.8174470947265626,0,0,0
713,0.05428702290076409,1.6773236641221374,-1.907097709923664,-0.008749218750000004,0.0045103271484375,1.8198885009765626,0,0,0
714,1.7642106870229015,1.768926717557252,-3.067403053435114,-0.007040234375000004,0.0062193115234375,1.8215974853515626,0,0,0
715,-1.6403694656488543,1.4483160305343512,3.52801679389313,-0.009237500000000004,0.0030454833984375003,1.8181795166015626,0,0,0
716,-1.04494961832061,0.333812213740458,-0.7009908396946564,-0.009237500000000004,0.0040220458984375,1.8174470947265626,0,0,0
717,2.0695541984732833,1.3719801526717559,-2.1666396946564883,-0.008016796875000004,0.0074400146484375,1.8169588134765626,0,0,0
718,-1.1060183206106864,1.8299954198473283,1.3448106870229009,-0.006796093750000004,0.0015806396484375003,1.8208650634765626,0,0,0
719,-1.1823541984732817,-0.1547374045801527,3.543283969465649,-0.007772656250000004,0.0057310302734375,1.8245271728515626,0,0,0
720,-1.6861709923664114,-0.3074091603053435,2.0012992366412217,-0.006796093750000004,0.0084165771484375,1.8257478759765626,0,0,0
721,-0.49533129770992296,3.6162549618320607,1.1158030534351147,-0.011434765625000004,0.0028013427734375003,1.8186677978515626,0,0,0
722,-3.2892244274809155,1.3719801526717559,2.1997725190839694,-0.025350781250000003,0.0025572021484375003,1.8176912353515626,0,0,0
723,-3.029682442748091,1.1887740458015268,1.207406106870229,-0.007040234375000004,0.0018247802734375003,1.8189119384765626,0,0,0
724,-0.8312091603053429,0.5628198473282442,1.4058793893129773,-0.008993359375000004,0.0064634521484375,1.8194002197265626,0,0,0
725,1.9321496183206113,-1.0707679389312976,1.2226732824427482,-0.008016796875000004,0.0049986083984375,1.8206209228515626,0,0,0
726,-0.20525496183206032,1.6467893129770994,0.12343664122137413,-0.006307812500000004,0.0040220458984375,1.8211092041015626,0,0,0
727,-2.296858015267175,2.7765603053435113,3.818093129770993,-0.007772656250000004,0.0064634521484375,1.8167146728515626,0,0,0
728,-0.022048854961831343,-2.3379435114503817,0.10816946564885507,-0.007528515625000004,-0.0001283447265624997,1.8233064697265626,0,0,0
729,-1.1823541984732817,-1.7730580152671755,-0.7315251908396945,-0.009237500000000004,0.00011579589843750031,1.8169588134765626,0,0,0
730,-1.5182320610687017,4.089537404580153,2.932596946564886,-0.008749218750000004,0.0093931396484375,1.8172029541015626,0,0,0
731,-0.8312091603053429,1.8605297709923665,2.1692381679389316,-0.007040234375000004,-0.0001283447265624997,1.8235506103515626,0,0,0
732,-0.5411328244274802,-1.2692412213740458,1.039467175572519,-0.008993359375000004,0.0028013427734375003,1.8274568603515626,0,0,0
733,-0.7548732824427473,0.7154916030534351,-0.6551893129770991,-0.007284375000000004,0.0032896240234375003,1.8181795166015626,0,0,0
734,-0.022048854961831343,-1.8035923664122138,1.161604580152672,-0.008505078125000004,0.0040220458984375,1.8225740478515626,0,0,0
735,-1.228155725190839,1.79946106870229,2.3829786259541987,-0.011923046875000004,0.0037779052734375003,1.8245271728515626,0,0,0
736,-0.9991480916030528,2.715491603053435,-0.6857236641221373,-0.006796093750000004,0.0023130615234375003,1.8391756103515626,0,0,0
737,-0.18998778625954127,2.486483969465649,-1.5712198473282442,-0.010946484375000004,0.0079282958984375,1.8220857666015626,0,0,0
738,-2.724338931297709,0.9750335877862595,3.0394671755725193,-0.006551953125000004,0.0059751708984375,1.8211092041015626,0,0,0
739,-0.8006748091603046,1.2803770992366412,-2.9605328244274807,-0.010702343750000004,0.0003599365234375003,1.8206209228515626,0,0,0
740,-1.5334992366412208,0.24220916030534348,-2.0139679389312977,-0.010946484375000004,0.0028013427734375003,1.8228181884765626,0,0,0
741,-0.44952977099236563,-1.7272564885496182,3.5890854961832064,-0.007772656250000004,0.0040220458984375,1.8194002197265626,0,0,0
742,-1.0296824427480908,0.898697709923664,1.5585511450381682,-0.011190625000000004,0.0015806396484375003,1.8208650634765626,0,0,0
743,-1.21288854961832,-2.5058824427480917,1.573818320610687,-0.006796093750000004,0.0023130615234375003,1.8218416259765626,0,0,0
744,-0.49533129770992296,-1.9257297709923664,5.772291603053435,-0.010458203125000004,0.0067075927734375,1.8240388916015626,0,0,0
745,-0.06785038167938856,-0.46008091603053436,2.337177099236641,-0.011190625000000004,0.0025572021484375003,1.8103670166015626,0,0,0
746,-1.396094656488549,4.562819847328244,0.3829786259541986,-0.007284375000000004,0.0054868896484375,1.8167146728515626,0,0,0
747,0.1611572519083977,-1.3455770992366411,1.3448106870229009,-0.010458203125000004,0.0079282958984375,1.8277010009765626,0,0,0
748,-1.8541099236641214,1.8605297709923665,3.0700015267175575,-0.011923046875000004,0.0086607177734375,1.8294099853515626,0,0,0
749,-2.6022015267175567,0.3948809160305344,0.3829786259541986,-0.007528515625000004,0.0049986083984375,1.8152498291015626,0,0,0
750,-3.533499236641221,0.4864839694656488,3.4364137404580153,-0.007284375000000004,0.0052427490234375,1.8184236572265626,0,0,0
751,-0.6480030534351138,1.5704534351145039,1.0700015267175573,-0.010458203125000004,0.0047544677734375,1.8189119384765626,0,0,0
752,-0.3884610687022893,-2.154737404580153,1.6348870229007635,-0.008016796875000004,0.0057310302734375,1.8215974853515626,0,0,0
753,-1.8999114503816785,-2.2158061068702293,-3.494883969465649,-0.007772656250000004,0.0054868896484375,1.8174470947265626,0,0,0
754,-1.5182320610687017,2.0437358778625954,1.4822152671755726,-0.010702343750000004,0.0071958740234375,1.8191560791015626,0,0,0
755,-0.9533465648854955,-2.3379435114503817,-0.273509923664122,-0.004842968750000004,0.0071958740234375,1.8401521728515626,0,0,0
756,-0.7090717557251902,3.051369465648855,5.299009160305343,-0.009969921875000004,0.0047544677734375,1.8206209228515626,0,0,0
757,-0.5563999999999993,-1.5745847328244273,-0.12083816793893119,-0.008260937500000004,0.0030454833984375003,1.8167146728515626,0,0,0
758,-1.1670870229007626,3.5399190839694654,-1.540685496183206,-0.008016796875000004,0.0006040771484375003,1.8128084228515626,0,0,0
759,-0.44952977099236563,1.6315221374045803,1.6806885496183208,-0.006796093750000004,0.0084165771484375,1.8113435791015626,0,0,0
760,-0.5869343511450373,1.5399190839694656,1.1768717557251909,-0.008016796875000004,0.0008482177734375003,1.8223299072265626,0,0,0
761,-0.4037282442748084,-1.330309923664122,-1.1132045801526718,-0.009725781250000004,0.0057310302734375,1.8213533447265626,0,0,0
762,0.8023786259541992,0.6086213740458015,2.978398473282443,-0.008505078125000004,0.0030454833984375003,1.8225740478515626,0,0,0
763,-1.5182320610687017,3.081903816793893,8.18450534351145,-0.007284375000000004,0.0059751708984375,1.8181795166015626,0,0,0
764,-0.6632702290076329,0.043735877862595404,2.6883221374045805,-0.007040234375000004,0.0049986083984375,1.8220857666015626,0,0,0
765,-0.846476335877862,-0.8875618320610688,-2.823128244274809,-0.009481640625000004,0.0040220458984375,1.8252595947265626,0,0,0
766,-0.29685801526717487,2.562819847328244,3.4516809160305346,-0.011678906250000004,0.0086607177734375,1.8396638916015626,0,0,0
767,-0.08311755725190767,-1.1013022900763358,1.741757251908397,-0.008749218750000004,0.0025572021484375003,1.8157381103515626,0,0,0
768,-2.861743511450381,-1.4524473282442747,0.09290229007633596,-0.008993359375000004,0.0049986083984375,1.8230623291015626,0,0,0
769,-1.6709038167938925,-0.6280198473282443,-0.7315251908396945,-0.012655468750000004,0.0045103271484375,1.8255037353515626,0,0,0
770,0.9092488549618327,3.036102290076336,1.7112229007633588,-0.007284375000000004,0.0074400146484375,1.8245271728515626,0,0,0
771,-0.7396061068702282,4.074270229007634,-1.6322885496183204,-0.008749218750000004,0.0067075927734375,1.8174470947265626,0,0,0
772,-0.6632702290076329,-0.8570274809160305,-0.16663969465648845,-0.004354687500000004,0.0025572021484375003,1.8233064697265626,0,0,0
773,0.1611572519083977,-1.131836641221374,0.47458167938931306,-0.007528515625000004,-0.0040345947265625,1.8176912353515626,0,0,0
774,-0.43426259541984663,3.600987786259542,0.5051160305343513,-0.008993359375000004,0.0064634521484375,1.8191560791015626,0,0,0
775,-1.3655603053435108,2.8223618320610684,2.6577877862595423,-0.012167187500000004,0.0015806396484375003,1.8181795166015626,0,0,0
776,-1.2586900763358773,1.768926717557252,2.7493908396946565,-0.010458203125000004,0.0040220458984375,1.8211092041015626,0,0,0
777,-3.533499236641221,-2.750157251908397,0.1845053435114505,-0.004598828125000004,0.0047544677734375,1.8245271728515626,0,0,0
778,-0.9380793893129764,1.5246519083969465,-0.13610534351145026,-0.007772656250000004,0.0064634521484375,1.8252595947265626,0,0,0
779,-3.060216793893129,-1.69672213740458,-3.9987007633587783,-0.007528515625000004,0.0010923583984375003,1.8247713134765626,0,0,0
780,-1.4571633587786252,0.8070946564885496,-1.8154946564885495,-0.008260937500000004,0.0047544677734375,1.8198885009765626,0,0,0
781,0.11535572519084042,3.5246519083969465,2.505116030534351,-0.011678906250000004,0.0023130615234375003,1.8203767822265626,0,0,0
782,-3.3197587786259537,-1.0555007633587785,1.8791618320610688,-0.009969921875000004,0.0028013427734375003,1.8245271728515626,0,0,0
783,-0.6938045801526711,-1.4219129770992365,4.749390839694656,-0.010458203125000004,0.0057310302734375,1.8228181884765626,0,0,0
784,-3.273957251908396,-1.9409969465648855,3.36007786259542,-0.011678906250000004,0.0040220458984375,1.8396638916015626,0,0,0
785,-1.4724305343511443,-1.650920610687023,0.10816946564885507,-0.007772656250000004,0.0079282958984375,1.8189119384765626,0,0,0
786,-0.43426259541984663,0.8223618320610686,4.230306870229008,-0.009725781250000004,0.0025572021484375003,1.8218416259765626,0,0,0
787,-0.06785038167938856,0.9444992366412214,-1.357479389312977,-0.009969921875000004,0.0047544677734375,1.8169588134765626,0,0,0
788,-0.3579267175572512,0.8681633587786259,1.0852687022900764,-0.009969921875000004,0.0030454833984375003,1.8181795166015626,0,0,0
789,-0.18998778625954127,3.982667175572519,2.2303068702290076,-0.006063671875000004,0.0037779052734375003,1.8206209228515626,0,0,0
790,-3.0754839694656484,1.433048854961832,3.6196198473282446,-0.010702343750000004,0.0057310302734375,1.8203767822265626,0,0,0
791,-0.17472061068702216,-0.03260000000000001,-0.02923511450381669,-0.007284375000000004,0.0047544677734375,1.8215974853515626,0,0,0
792,-0.7548732824427473,2.165873282442748,1.0700015267175573,-0.006063671875000004,0.0062193115234375,1.8186677978515626,0,0,0
793,-0.43426259541984663,4.990300763358779,3.0242,-0.005819531250000004,0.0040220458984375,1.8174470947265626,0,0,0
794,-1.04494961832061,-1.0707679389312976,1.2379404580152673,-0.008260937500000004,0.0049986083984375,1.8203767822265626,0,0,0
795,-0.3731938931297703,-2.017332824427481,1.4516809160305344,-0.008993359375000004,0.0030454833984375003,1.8225740478515626,0,0,0
796,-0.20525496183206032,-3.3303099236641223,-0.9757999999999999,-0.012411328125000004,0.0059751708984375,1.8230623291015626,0,0,0
797,-2.4342625954198467,2.3338122137404578,-3.8612961832061066,-0.011923046875000004,0.0040220458984375,1.8208650634765626,0,0,0
798,-0.06785038167938856,0.4864839694656488,-1.4185480916030533,-0.010702343750000004,0.0013364990234375003,1.8167146728515626,0,0,0
799,0.13062290076335953,-0.3226763358778626,-2.090303816793893,-0.010214062500000004,0.0037779052734375003,1.8115877197265626,0,0,0
800,-0.846476335877862,-3.7730580152671758,2.3219099236641223,-0.003866406250000004,0.0079282958984375,1.8408845947265626,0,0,0
801,-0.5869343511450373,2.532285496183206,2.3829786259541987,-0.008749218750000004,0.0032896240234375003,1.8191560791015626,0,0,0
802,1.504668702290077,0.6391557251908396,-2.0139679389312977,-0.007040234375000004,0.0028013427734375003,1.8394197509765626,0,0,0
803,-0.4037282442748084,1.4483160305343512,0.3829786259541986,-0.008993359375000004,0.0067075927734375,1.8174470947265626,0,0,0
804,1.519935877862596,2.700224427480916,3.1158030534351147,-0.006063671875000004,0.0020689208984375003,1.8159822509765626,0,0,0
805,-0.3731938931297703,-2.9944320610687023,2.2303068702290076,-0.008993359375000004,0.0067075927734375,1.8179353759765626,0,0,0
806,1.9168824427480924,0.6696900763358778,-1.2048076335877862,-0.010458203125000004,0.0054868896484375,1.8267244384765626,0,0,0
807,-0.17472061068702216,-0.6280198473282443,-0.9452656488549617,-0.006796093750000004,0.0006040771484375003,1.8167146728515626,0,0,0
808,-0.5258656488549611,0.9903007633587785,-0.15137251908396937,-0.009725781250000004,0.0015806396484375003,1.8230623291015626,0,0,0
809,-0.6632702290076329,-3.101302290076336,-0.5635862595419846,-0.008993359375000004,0.0028013427734375003,1.8186677978515626,0,0,0
810,0.6344396946564893,0.41014809160305343,0.7799251908396947,-0.011678906250000004,0.0040220458984375,1.8267244384765626,0,0,0
811,-2.251056488549618,0.8223618320610686,4.85626106870229,-0.010946484375000004,0.0023130615234375003,1.8154939697265626,0,0,0
812,-0.144186259541984,0.4559496183206107,3.390612213740458,-0.008260937500000004,0.0081724365234375,1.8218416259765626,0,0,0
813,0.11535572519084042,1.4025145038167939,3.2684748091603053,-0.007528515625000004,0.0067075927734375,1.8181795166015626,0,0,0
814,0.06955419847328317,-1.3608442748091603,1.4364137404580155,-0.008749218750000004,0.0037779052734375003,1.8196443603515626,0,0,0
815,-0.2357893129770985,-0.5822183206106871,-1.5712198473282442,-0.009969921875000004,0.0032896240234375003,1.8181795166015626,0,0,0
816,-0.6022015267175564,-2.490615267175573,1.6501541984732826,-0.009481640625000004,0.0025572021484375003,1.8262361572265626,0,0,0
817,-1.5334992366412208,1.4788503816793894,-0.7009908396946564,-0.008749218750000004,0.0042661865234375,1.8215974853515626,0,0,0
818,-2.251056488549618,-0.5516839694656489,4.276108396946564,-0.007040234375000004,0.0054868896484375,1.8225740478515626,0,0,0
819,-1.0754839694656482,2.486483969465649,0.8715282442748093,-0.008260937500000004,0.0045103271484375,1.8198885009765626,0,0,0
820,-3.411361832061068,0.3948809160305344,1.0242000000000002,-0.008749218750000004,0.0045103271484375,1.8196443603515626,0,0,0
821,-2.9991480916030526,2.410148091603053,3.344810687022901,-0.009237500000000004,0.0037779052734375003,1.8198885009765626,0,0,0
822,-1.38082748091603,2.79182748091603,0.8562610687022902,-0.013143750000000004,0.0030454833984375003,1.8215974853515626,0,0,0
823,-0.022048854961831343,2.3338122137404578,2.092902290076336,-0.010702343750000004,0.0049986083984375,1.8157381103515626,0,0,0
824,-1.4113618320610681,1.5093847328244276,0.8104595419847329,-0.003622265625000004,0.0052427490234375,1.8181795166015626,0,0,0
825,-1.3350259541984726,1.6467893129770994,-3.326945038167939,-0.007284375000000004,0.0054868896484375,1.8201326416015626,0,0,0
826,-1.3350259541984726,-1.7272564885496182,4.321909923664122,-0.008016796875000004,0.0052427490234375,1.8240388916015626,0,0,0
827,0.45123358778626027,-3.6203862595419847,2.077635114503817,-0.009237500000000004,0.0037779052734375003,1.8230623291015626,0,0,0
828,-2.342659541984732,0.700224427480916,3.4516809160305346,-0.011923046875000004,0.0049986083984375,1.8235506103515626,0,0,0
829,0.008485496183206848,-0.7043557251908398,2.85626106870229,-0.008260937500000004,0.0037779052734375003,1.8223299072265626,0,0,0
830,-1.3197587786259535,2.181140458015267,1.1310702290076338,-0.007528515625000004,0.0047544677734375,1.8225740478515626,0,0,0
831,0.11535572519084042,4.211674809160305,-1.907097709923664,-0.009969921875000004,0.0064634521484375,1.8233064697265626,0,0,0
832,0.4665007633587793,1.1429725190839695,-0.7773267175572518,-0.007040234375000004,0.0067075927734375,1.8218416259765626,0,0,0
833,-0.43426259541984663,-1.2539740458015267,1.573818320610687,-0.008749218750000004,0.0057310302734375,1.8369783447265626,0,0,0
834,-2.174720610687022,3.814728244274809,-1.891830534351145,-0.008260937500000004,0.0054868896484375,1.8198885009765626,0,0,0
835,-0.1594534351145031,-0.750157251908397,0.9783984732824429,-0.005819531250000004,0.0037779052734375003,1.8237947509765626,0,0,0
